Date,ACGL,AFL,AIG,AIZ,AJG,ALL,AMP,AON,AXP,BAC,BEN,BK,BLK,BRO,C,CB,CBOE,CFG,CINF,CMA,CME,COF,DFS,FDS,FITB,FRC,GL,GS,HBAN,HIG,ICE,IVZ,JPM,KEY,L,LNC,MCO,MET,MKTX,MMC,MS,MSCI,MTB,NDAQ,NTRS,PFG,PGR,PNC,PRU,RE,RF,RJF,SBNY,SCHW,SIVB,SPGI,STT,SYF,TFC,TROW,TRV,USB,WFC,WRB,WTW,ZION
2017-05-17 00:00:00-04:00,31.4766674,36.81000137,61.56000137,100.1600037,54.95999908,84.36000061,123.3399963,125.9800034,76.37000275,22.56999969,42.04999924,46.29000092,383.6700134,20.92499924,59.97999954,137.7899933,84.15000153,34.56999969,68.69000244,67.26999664,115.1200027,78.47000122,58.84000015,159.1199951,23.78000069,89.75,74.11000061,213.7200012,12.28999996,48.90000153,58.06999969,30.65999985,84.26999664,17.64999962,45.83000183,64.44999695,112.9499969,44.52762985,182.3399963,73.70999908,40.97000122,97.01999664,156.5299988,22.24333382,85.76000214,61.40000153,41.15999985,117.1900024,103.4199982,241.6499939,13.97000027,47.85333252,137.8500061,38.11999893,174.1600037,136.5599976,79.81999969,26.5,42.00999832,69.23000336,120.25,50.45999908,52.24000168,29.51555634,140.6300049,38.99000168
2017-05-18 00:00:00-04:00,31.75333214,36.86000061,61.38999939,99.27999878,55.38000107,84.72000122,124.4199982,126.6900024,76.37999725,22.73999977,41.86999893,46.20000076,388.480011,21.04999924,60.08000183,138.5599976,84.41000366,34.45999908,68.98000336,67.62999725,115.7600021,79.26999664,59.27999878,159.7899933,23.81999969,90.25,74.56999969,215.1600037,12.5,48.68999863,58.59000015,31.23999977,83.95999908,17.68000031,46.04999924,64.58999634,113.3899994,44.39393997,182.0500031,74.5,41.31000137,97.26000214,157.0800018,22.24666786,86.73999786,60.54999924,41.56999969,117.3600006,103.4499969,243.8500061,14.01000023,48.1333313,139.2599945,38.33000183,174.1699982,137.4499969,79.88999939,26.5,42.13000107,69.70999908,120.8799973,50.74000168,52.38000107,29.72888947,139.8500061,39.58000183
2017-05-19 00:00:00-04:00,31.59333229,36.93500137,61.20000076,99.52999878,55.75999832,84.12999725,125.8300018,127.2799988,76.80000305,23.04999924,42.04000092,46.54000092,393.3200073,21.03499985,61.09999847,138.4799957,85.04000092,34.56999969,69.04000092,68.36000061,116.8300018,80.26999664,60.11000061,161.2400055,24.18000031,90.20999908,74.37000275,215.3899994,12.56999969,48.41999817,59.31999969,31.62000084,84.77999878,17.72999954,45.91999817,65.36000061,114.75,44.99108887,186.3999939,74.61000061,41.79999924,98.87999725,157.3000031,22.47999954,86.94000244,60.83000183,41.09999847,118.7600021,103.9899979,243.9400024,14.09000015,48.67333221,139.2700043,38.25999832,175.6900024,138.1399994,80.80999756,26.84000015,42.25,70.62999725,120.7900009,51.09999847,53.06000137,29.82666779,140.0599976,40.09999847
2017-05-22 00:00:00-04:00,31.50333214,36.95000076,61.38000107,99.58999634,56.27000046,84.79000092,125.1100006,128.3699951,76.98000336,23.04000092,42.11999893,46.79999924,396.2799988,21.22500038,61.06000137,139.7599945,85.05000305,34.56999969,69.52999878,68.63999939,116.9100037,79.62999725,59.70999908,161.2100067,24.38999939,90.81999969,74.75,216.0200043,12.64000034,48.79999924,59.45999908,31.85000038,84.69999695,17.70999908,46.36999893,65.12000275,114.9700012,44.69697189,185.3999939,74.73000336,41.65999985,99.36000061,158.75,22.63666725,87.68000031,61.43000031,41.52000046,119.4499969,104.2699966,243.9700012,14.06999969,48.77999878,140.3000031,38.52000046,176.6199951,138.7799988,80.80999756,26.90999985,42.40000153,71.30000305,121.6500015,51.43999863,53.00999832,30.0755558,140.6799927,40.20999908
2017-05-23 00:00:00-04:00,31.59666634,37.06499863,62.16999817,99.48999786,56.68999863,85.40000153,122.9800034,128.5599976,77.19999695,23.38999939,41.40000153,47.02999878,395.9700012,21.23500061,61.70999908,140.6100006,85.73000336,35.09000015,69.56999969,69.56999969,118.1999969,80.33999634,59.74000168,160.8800049,24.73999977,92.73999786,75.05999756,219.6399994,12.89000034,49.15000153,59.86999893,31.25,85.76000214,18.04999924,46.77999878,65.5,114.8899994,45.01782608,188,74.73999786,42.41999817,98.91000366,161.3000031,22.64333344,88.59999847,61.70999908,41.54999924,121.1500015,105.1500015,246.2700043,14.47000027,48.87333298,140.8000031,38.86999893,179.9700012,138.1999969,81.51000214,26.84000015,43.02999878,71.05999756,121.6600037,51.95999908,53.38999939,30.2266674,141.2200012,41.34000015
2017-05-24 00:00:00-04:00,31.68666649,36.91500092,62.59999847,99.40000153,56.84000015,85.80999756,121.8099976,129.1900024,77.12000275,23.36000061,41.34999847,46.95999908,396.3099976,21.22999954,62.27000046,140.8699951,86.02999878,34.63000107,69.69999695,69.19999695,117.7699966,79.91999817,59.20000076,161.3699951,24.47999954,92.94999695,74.76000214,223.8300018,12.81999969,49.22999954,59.93999863,31.18000031,85.70999908,18.06999969,46.49000168,64.90000153,115.0500031,45.02673721,191.6799927,75.09999847,42.63000107,100.0100021,160.4100037,22.55666733,88.41000366,61.95999908,41.81999969,120.9599991,104.9599991,247.6000061,14.27000046,48.56666565,142.9400024,39.00999832,179.6399994,139.5099945,81.80999756,26.79999924,42.54999924,68.68000031,122.0500031,51.79000092,53.09000015,30.20444489,142.7599945,40.70000076
2017-05-25 00:00:00-04:00,31.68000031,37.35499954,63.11999893,100.4499969,57.54999924,86.27999878,122.6100006,130.3200073,77.44000244,23.25,41.70000076,47.38000107,406.3599854,21.47999954,61.95000076,142.7599945,86.27999878,34.56999969,70.44999695,69.06999969,118.0699997,79.51000214,59.04000092,162.5200043,24.46999931,93.23000336,75.65000153,222.4700012,12.86999989,49.72000122,60.43999863,31.95000076,85.34999847,18.13999939,46.75,65.55000305,116.5400009,45.62388611,195.5599976,76.52999878,42.63000107,100.9300003,161.1999969,22.72999954,88.27999878,62.65999985,42.27000046,121.4499969,106.0199966,249.0099945,14.27999973,49.0933342,144.6100006,39.40999985,179.0099945,140.6900024,82.13999939,27.22999954,42.63000107,69.66000366,123.7200012,51.77000046,52.77999878,30.42222214,144.8000031,40.88000107
2017-05-26 00:00:00-04:00,31.85000038,37.41999817,63.54999924,99.27999878,57.11999893,86.5,122.3000031,130.0099945,77.45999908,23.23999977,41.70000076,47.40999985,407.019989,21.43499947,62.06999969,142.2400055,86.62999725,34.63999939,69.91000366,69.22000122,117.9800034,79.79000092,59.79999924,161.9499969,24.26000023,92.62999725,75.23000336,223.5299988,12.85999966,49.22999954,60.34999847,32,85.36000061,17.98999977,46.88000107,64.94999695,117.1100006,45.49910736,194.1699982,76.37000275,42.84000015,100.5100021,160.1999969,22.52666664,88.69000244,62.75,42.29999924,121.3199997,105.0699997,248.6600037,14.13000011,49.11999893,145.1799927,39.52000046,176.5,140.2100067,81.98999786,27.37000084,42.56000137,69.69999695,123.6600037,51.43999863,52.40999985,30.35555649,145,40.45000076
2017-05-30 00:00:00-04:00,31.65999985,37.56999969,64.09999847,98.55000305,56.97000122,86,121.0999985,130.7100067,77.08999634,22.90999985,41.61000061,47.09999847,406.8200073,21.5,61.63999939,141.8899994,86.65000153,34.25,69.52999878,68.5,117.1999969,78.27999878,58.86000061,163.8300018,24.04999924,93.16999817,75.26999664,218.4199982,12.73999977,49.04999924,60.15999985,31.62000084,83.90000153,17.82999992,46.88000107,64.87000275,116.7600021,45.18716431,191.2100067,77.38999939,42.27999878,100.0699997,158.0700073,22.47333336,88.09999847,62.52000046,42.22000122,118.8600006,104.8600006,248.2700043,13.97000027,48.66666794,143.9199982,38.65999985,173.8200073,140.8099976,81.68000031,27.10000038,42.06999969,69.77999878,123.7300034,51.09999847,52.15999985,30.42666626,145.0399933,39.86999893
2017-05-31 00:00:00-04:00,32.41666794,37.68999863,63.63000107,97.98000336,56.72999954,86.33999634,120.7900009,130.9100037,76.94000244,22.40999985,41.79000092,47.11999893,409.2399902,21.71500015,60.54000092,143.1900024,86.37000275,34.09999847,70.08000183,68.55999756,117.2900009,76.91999817,58.70000076,165.6900024,23.73999977,92.09999847,75.5,211.2599945,12.53999996,49.38999939,60.18999863,31.70000076,82.15000153,17.46999931,47.15999985,64.98000336,118.4499969,45.08912659,190.5800018,77.55999756,41.74000168,101.7300034,156.4700012,22.54999924,87.44000244,62.90999985,42.43000031,118.6999969,104.8499985,254.6499939,13.84000015,48.18000031,143.0200043,38.75,170.5,142.8099976,81.45999908,26.85000038,41.65000153,70.44000244,124.8499985,50.88999939,51.13999939,30.66222191,146.6300049,40.06999969
2017-06-01 00:00:00-04:00,32.74333191,37.96500015,63.90000153,100.1500015,57.45999908,86.94000244,123.1299973,131.6399994,78.27999878,22.62999916,42.75,47.41999817,413.3800049,22.05500031,61.08000183,144.8500061,86.81999969,34.5,70.93000031,69.08000183,117.8199997,77.91999817,59.06999969,165.9600067,24.03000069,94.91000366,76.58999634,215.0099945,12.72000027,49.84000015,60.34000015,32.91999817,83.05999756,17.65999985,47.66999817,66.75,119,46.04278183,191.9700012,77.34999847,42.61000061,104.0199966,158.6999969,22.62333298,89,64.08000183,42.75999832,120.1299973,106.6999969,255.6000061,13.78999996,49.20666885,146.1799927,39.70000076,173.4400024,143.6999969,82.81999969,27.21999931,42.41999817,71.80000305,125.4000015,51.52999878,52.08000183,30.74222183,146.6300049,40.54999924
2017-06-02 00:00:00-04:00,32.93000031,37.96500015,64.23999786,100.1600037,57.34999847,86.66999817,122.6699982,131.3999939,78.48999786,22.45000076,42.75999832,47.50999832,414.7099915,21.90500069,61.11000061,145.1399994,86.75,34.13000107,70.72000122,68.56999969,116.9300003,78.04000092,58.90999985,165.3800049,23.63999939,93.97000122,76.47000122,213.3099976,12.57999992,49.63999939,60.31999969,32.93000031,82.63999939,17.40999985,47.29999924,65.77999878,118.8199997,45.84670258,191.6000061,77.5,42.52000046,104.4599991,157.5899963,22.5,88.51000214,63.95999908,43.08000183,119.1600037,106.4199982,255.5299988,13.53999996,48.88666534,144.9199982,38.95000076,169.2700043,144.1600037,82.68000031,27.39999962,42.15999985,71.52999878,125.1500015,51.29999924,51.81000137,30.71111107,147.1799927,40.09999847
2017-06-05 00:00:00-04:00,32.77666855,37.88000107,63.83000183,99.08999634,56.90999985,86.61000061,122.2099991,131,78.97000122,22.40999985,42.81000137,47.54000092,414.2200012,21.73999977,61.25,145.0500031,86.90000153,33.97999954,70.33999634,69.11000061,118.1900024,78.33000183,59.02000046,164.4299927,23.70000076,94.97000122,75.86000061,213.9900055,12.56999969,49.45000076,61.70000076,33.34000015,82.79000092,17.48999977,47.13999939,64.84999847,118.8600006,45.57041168,190.5,77.37999725,42.88999939,104.5899963,157.1799927,22.62333298,88.73000336,63.29000092,43.06000137,118.5800018,105.5699997,254.0800018,13.52999973,49.19333267,145.5200043,39.09999847,169.4900055,144.3999939,83.06999969,27.95999908,42.25,71.87999725,125.3799973,51.33000183,51.72000122,30.48888969,147.0500031,40.45999908
2017-06-06 00:00:00-04:00,32.38000107,37.39500046,63.31000137,98.98999786,56.25,85.81999969,120.9199982,130.4600067,78.84999847,22.22999954,42.54999924,47.22999954,413.8299866,21.53499985,61.00999832,144.1799927,86.76999664,33.86000061,69.48000336,68.41999817,117.2200012,78.26999664,58.68999863,163.4100037,23.62000084,94.30000305,74.80000305,214.5299988,12.44999981,49.58000183,61.54999924,33.40999985,82.95999908,17.48999977,46.75999832,63.63000107,117.7699966,44.97326279,187.9900055,76.83999634,42.93999863,104.1699982,155.8699951,22.75333214,87.62000275,62.06999969,42.95999908,118.1500015,103.1999969,252.0800018,13.5,49.06000137,142.8399963,38.72000122,167.9199982,143.9299927,83.30000305,28.29000092,41.93999863,71.05999756,124.0299988,50.88000107,51.81000137,30.10666656,145.3899994,40.25999832
2017-06-07 00:00:00-04:00,31.68000031,37.46500015,63.15999985,98.70999908,56.93000031,85.87000275,121.9499969,131.4100037,79.80999756,22.60000038,42.50999832,47.90000153,413.7999878,21.52000046,61.88000107,144.2899933,88.87999725,34.52000046,69.55999756,68.84999847,119.4100037,78.90000153,59.36999893,164.0299988,23.87999916,96.04000092,74.70999908,215.7799988,12.68999958,49.70999908,63.61999893,33.40999985,83.91000366,17.79999924,46.65999985,64.44000244,117.6699982,45.08021545,194.75,76.88999939,43.27999878,103.9300003,156.7200012,23.20000076,89.19999695,62.40999985,42.95000076,119.9000015,103.5500031,252.4299927,13.59000015,49.30666733,143.8500061,38.86999893,169.6999969,146.0099945,84.38999939,28.87000084,42.25999832,71.90000153,123.5,51.13999939,52.09000015,30.04444313,145.3699951,40.45999908
2017-06-08 00:00:00-04:00,31.58666611,37.59999847,63.65999985,99.29000092,57.38999939,86.55999756,123.2600021,131.7100067,79.94999695,22.96999931,42.90000153,48.38999939,415.230011,21.70999908,63.20999908,144.9600067,88.98000336,35.61999893,70.45999908,70.79000092,122.2900009,79.41999817,59.72999954,163.7299957,24.32999992,97.94000244,75.29000092,218.7599945,12.92000008,50.72000122,63.79000092,33.88000107,84.94999695,18.20000076,46.70000076,66.22000122,117.3799973,45.98039246,199.3300018,77.30000305,44.09999847,103.5999985,159.0800018,23.40333366,90.08999634,63.63000107,43.06000137,121.0100021,105.4100037,253.1699982,14.02999973,50.72000122,147.2200012,39.75999832,175.5599976,145.6100006,86,28.67000008,43.38000107,71.95999908,123.7799988,51.77999878,52.56000137,30.34666634,145.5099945,41.38999939
2017-06-09 00:00:00-04:00,30.93333244,39,64.18000031,101.6800003,57.88000107,87.37000275,126.4899979,132.6399994,80.30999756,23.67000008,43.68000031,49.40000153,418.5,21.92499924,64.44999695,146.5599976,89.75,36.34000015,71.77999878,72.66999817,124.3899994,80.06999969,60.56999969,163.8999939,25.05999947,100.1500015,76.76000214,222.4400024,13.28999996,51.50999832,63.97000122,34.31999969,86.95999908,18.62000084,47.47000122,68.25,116.8199997,47.09447479,201.9400024,78.23000336,44.90999985,104.0199966,163.3600006,23.51333237,91.75,64.91000366,43.47999954,123.1699982,107.75,255.5700073,14.39999962,52.19333267,152.6900024,41.29000092,180.6600037,146.8099976,87.34999847,28.70000076,44.11000061,73.26999664,125.2300034,52.88999939,53.79999924,30.70222282,145.6600037,42.34000015
2017-06-12 00:00:00-04:00,31.15333366,38.81000137,63.81999969,101.3000031,58.04999924,87.91999817,127.4300003,133.0299988,80.16999817,23.78000069,43.90000153,49.09999847,418.3099976,22.00499916,64.31999969,145.6799927,89.76000214,36.61000061,73.01999664,72.80000305,125.5899963,80.16999817,60.72999954,165.8099976,25.19000053,100.25,76.62999725,221.9100037,13.36999989,51.11999893,64.43000031,34.45000076,86.98000336,18.57999992,47.65000153,68.59999847,117.1900024,47.45098114,204.3399963,78.51000214,44.84999847,103.8199997,162.4400024,23.46666718,91.91000366,64.97000122,43.68000031,122.8399963,108.3600006,258.1199951,14.35999966,52.48666763,152.9600067,41.88000107,182.1699982,145.6900024,87.11000061,28.76000023,44.09000015,73.91999817,125.6699982,52.84999847,54.09000015,30.76888847,146.2400055,42.93000031
2017-06-13 00:00:00-04:00,31.30333328,38.95000076,64.23000336,101.7300034,58.13000107,87.97000122,127.25,134.0599976,80.58999634,23.77000046,44.13999939,49.56999969,419.3099976,22.04999924,64.69000244,145.7299957,89.93000031,36.88000107,72.87999725,73.87000275,126.0699997,80.56999969,61.36000061,166.9799957,25.32999992,100.5699997,76.95999908,224.1999969,13.35000038,51.66999817,64.45999908,34.49000168,87.26999664,18.67000008,47.77000046,68.55000305,118.9199982,47.51337051,206.1499939,78.59999847,45.15000153,105.9000015,162.6799927,23.82999992,92.73000336,65.54000092,43.61000061,123.8099976,108.0500031,255.2599945,14.42000008,52.60666656,152.8000031,42.04999924,183.3099976,146.5,88.58999634,28.98999977,44.29000092,73.36000061,126.0999985,52.93999863,54.45000076,30.52444458,147.1799927,43.13000107
2017-06-14 00:00:00-04:00,31.41666794,39.04999924,64.25,102.3300018,57.97000122,88.81999969,127.8300018,135.0099945,80.83999634,23.76000023,44.20000076,49.77000046,421.4899902,22.02499962,64.72000122,146.6900024,90,36.58000183,73.05000305,74.26000214,127.3199997,80.08999634,60.63000107,167.4799957,25.57999992,100.8799973,76.94000244,226.5099945,13.40999985,51.84999847,64.66999817,34.68000031,87.08999634,18.79999924,47.65999985,68.25,120.0100021,47.51337051,206.7599945,79.58000183,44.90999985,105.3899994,162.5500031,23.68333244,93.36000061,65.36000061,44.40999985,123.9700012,108.0999985,252.3800049,14.5,52.62666702,151.1900024,42.29999924,182.5599976,147.4100037,88.79000092,29.22999954,44.52999878,73.23999786,127.9599991,52.84000015,54.52999878,30.85777855,147.9799957,43.22999954
2017-06-15 00:00:00-04:00,31.43666649,38.90000153,63.81000137,103.5199966,58.81000137,89.79000092,129.6100006,135.6499939,80.69999695,23.54000092,44.5,49.77999878,422.3699951,22.14999962,64.09999847,147.3999939,89.54000092,36.70999908,73.88999939,74.08000183,126.7799988,81.34999847,60.72000122,168.9400024,25.47999954,100.7200012,76.98999786,223.2299957,13.28999996,51.86999893,64.61000061,34.58000183,86.56999969,18.68000031,48.04999924,68.02999878,121.0800018,47.40641785,207.3399963,80.09999847,44.68999863,105.6900024,161.5099945,23.64999962,93.88999939,65.19999695,44.74000168,122.9700012,108.2799988,252.0899963,14.39999962,52.41999817,146.2299957,42.11999893,179.7799988,148.4400024,88.80000305,29.46999931,44.40999985,73.25,129.0200043,52.38000107,53.90000153,30.94666672,148.4199982,42.86999893
2017-06-16 00:00:00-04:00,31.4766674,39.18999863,63.79000092,104.4800034,58.97000122,89.81999969,130.3500061,136.4600067,81.44999695,23.43000031,44.13000107,49.88999939,420.5100098,22.16500092,63.88999939,147.5800018,88.56999969,36.36999893,73.75,74.12000275,126.1800003,81.30999756,61.09999847,169.9400024,25.46999931,100.7900009,77.23999786,221.8099976,13.22000027,52.40999985,64.56999969,34.61000061,86.18000031,18.54000092,48.13999939,68.04000092,122.25,47.70053482,205.6799927,80.26999664,44.47999954,105.6200027,161.6699982,23.71999931,94.55000305,65.34999847,44.83000183,122.5100021,107.7099991,255.5899963,14.35999966,52.3133316,144.0700073,41.91999817,178.8800049,148.4900055,88.25,29.32999992,44.33000183,73.34999847,129.4400024,52.27000046,53.88999939,31.18666649,149.6499939,43.09000015
2017-06-19 00:00:00-04:00,31.56666756,39.63000107,63.95000076,104.7399979,59.00999832,89.41000366,132.1199951,136.8000031,81.87999725,23.90999985,44.84000015,50.27999878,428.3800049,22,64.48000336,147.1100006,89.62000275,36.54999924,73.09999847,74.62000275,127.4400024,81.73000336,61.13999939,171.6300049,25.59000015,101.4499969,77.76999664,226.1300049,13.31999969,52.45000076,64.76999664,35.40000153,88.06999969,18.79000092,47.99000168,68.76999664,122.1800003,48.11943054,207.9299927,80.13999939,45.72000122,106.1699982,162.6600037,23.71333313,95.30000305,65.87999725,44.70000076,123.7900009,108.4800034,257.3200073,14.5,52.70666885,142.1199951,42.45999908,180.75,149.3999939,89.51999664,29.42000008,44.36999893,74.02999878,128.2700043,52.56999969,54.24000168,31.0577774,149.5700073,43.36000061
2017-06-20 00:00:00-04:00,31.50666618,39.35499954,63.38999939,103.9800034,58.65999985,89.26000214,130.6799927,136.1499939,82.51000214,23.48999977,44.50999832,49.86000061,424.6900024,21.875,63.90999985,146.9299927,88.95999908,35.93999863,72.37999725,73.27999878,126.0699997,81.22000122,60.77999878,167.75,25.55999947,100.8199997,77.20999908,225.1000061,13.22999954,52.22999954,64.51999664,35.06999969,87.51999664,18.56999969,47.50999832,68.05000305,121.1900024,47.55793381,207.4400024,79.80000305,45.5,103.5800018,161.8000031,23.42333221,94.63999939,65.01999664,44.40999985,122.9899979,107.4300003,254.8600006,14.27000046,52.09999847,140.0899963,42.13999939,177.1199951,147.2200012,89.15000153,29.44000053,43.95000076,73.33999634,128.75,52.34000015,53.45999908,30.82222176,149.5700073,42.95999908
