Date,AAL,ALK,ALLE,AME,AOS,BA,CARR,CAT,CHRW,CMI,CPRT,CSGP,CSX,CTAS,DAL,DE,DOV,EFX,EMR,ETN,EXPD,FAST,FDX,FTV,GD,GE,GNRC,GWW,HII,HON,HWM,IEX,IR,ITW,J,JBHT,JCI,LDOS,LHX,LMT,LUV,MAS,MMM,NDSN,NOC,NSC,ODFL,OTIS,PCAR,PH,PNR,PWR,RHI,ROK,ROL,RSG,RTX,SNA,SWK,TDG,TT,TXT,UAL,UNP,UPS,URI,VRSK,WAB,WM,XYL
2020-04-14 00:00:00-04:00,11.949999809265137,31.049999237060547,97.91999816894531,78.08000183105469,40.66999816894531,141.0,13.869999885559082,116.4800033569336,70.98999786376953,148.13999938964844,35.56999969482422,64.49500274658203,20.84666633605957,201.6999969482422,24.540000915527344,138.1300048828125,87.70999908447266,129.7899932861328,50.4900016784668,79.83999633789062,70.62000274658203,34.540000915527344,125.08000183105469,51.05439376831055,138.5,43.278690338134766,102.08000183105469,287.6300048828125,197.02000427246094,140.58999633789062,12.199999809265137,150.22000122070312,26.350000381469727,156.05999755859375,81.80999755859375,97.88999938964844,30.799999237060547,95.56999969482422,197.0,380.0299987792969,34.779998779296875,39.709999084472656,150.13999938964844,144.8000030517578,348.7900085449219,155.49000549316406,133.5,45.88999938964844,44.540000915527344,142.11000061035156,32.209999084472656,33.70000076293945,41.7400016784668,163.7899932861328,25.053333282470703,79.18000030517578,65.06999969482422,116.18000030517578,115.52999877929688,318.1600036621094,92.12999725341797,27.450000762939453,30.899999618530273,148.97000122070312,101.4000015258789,108.63999938964844,150.3000030517578,52.439998626708984,99.62999725341797,70.4000015258789
2020-04-15 00:00:00-04:00,12.289999961853027,30.079999923706055,94.45999908447266,76.05000305175781,40.08000183105469,145.97999572753906,13.359999656677246,111.52999877929688,70.91999816894531,145.4600067138672,35.04499816894531,64.12300109863281,20.296667098999023,187.07000732421875,24.350000381469727,135.30999755859375,84.38999938964844,124.26000213623047,47.90999984741211,75.73999786376953,68.73999786376953,34.560001373291016,119.9000015258789,48.108787536621094,133.80999755859375,40.593284606933594,96.80999755859375,279.42999267578125,190.97999572753906,134.83999633789062,11.369999885559082,145.39999389648438,24.360000610351562,152.6999969482422,80.0199966430664,100.81999969482422,29.100000381469727,92.70999908447266,195.0,374.3800048828125,32.81999969482422,38.22999954223633,145.16000366210938,141.0800018310547,344.2900085449219,153.85000610351562,132.75999450683594,44.54999923706055,43.586666107177734,131.0,31.1200008392334,32.54999923706055,41.18000030517578,158.9600067138672,24.566667556762695,77.0,62.33000183105469,109.66999816894531,107.19000244140625,316.94000244140625,86.72000122070312,25.889999389648438,31.860000610351562,146.66000366210938,99.91999816894531,103.79000091552734,147.1300048828125,49.63999938964844,96.62999725341797,67.12000274658203
2020-04-16 00:00:00-04:00,11.069999694824219,28.260000228881836,93.9800033569336,76.0,39.900001525878906,134.24000549316406,12.890000343322754,113.22000122070312,74.22000122070312,145.0399932861328,34.57500076293945,63.1609992980957,20.213333129882812,190.63999938964844,22.780000686645508,129.9499969482422,84.1500015258789,122.0,47.369998931884766,75.81999969482422,69.94999694824219,35.43000030517578,119.08000183105469,47.514644622802734,132.44000244140625,38.96955490112305,96.48999786376953,279.9200134277344,192.47999572753906,132.3300018310547,10.739999771118164,146.8300018310547,24.600000381469727,153.32000732421875,79.05000305175781,103.75,28.5,92.8499984741211,198.22000122070312,377.8800048828125,30.68000030517578,39.09000015258789,144.89999389648438,146.27999877929688,346.239990234375,153.25,136.1699981689453,45.619998931884766,44.12666702270508,126.0,30.479999542236328,32.650001525878906,40.400001525878906,158.9499969482422,25.559999465942383,77.36000061035156,62.45000076293945,110.79000091552734,106.70999908447266,300.8999938964844,85.7699966430664,24.729999542236328,28.209999084472656,143.99000549316406,102.22000122070312,98.55000305175781,149.11000061035156,47.52000045776367,97.55000305175781,66.58000183105469
2020-04-17 00:00:00-04:00,11.569999694824219,29.93000030517578,97.62999725341797,80.30999755859375,41.08000183105469,154.0,13.739999771118164,116.30000305175781,74.2300033569336,149.17999267578125,36.04999923706055,63.55500030517578,20.92333221435547,204.16000366210938,24.270000457763672,138.4600067138672,88.48999786376953,127.97000122070312,50.540000915527344,79.26000213623047,71.73999786376953,35.93000030517578,124.8499984741211,50.510459899902344,138.19000244140625,42.71662902832031,99.30999755859375,280.2200012207031,195.9600067138672,138.32000732421875,11.649999618530273,152.72999572753906,26.809999465942383,158.5800018310547,84.19999694824219,107.58000183105469,29.540000915527344,99.27999877929688,203.5,401.510009765625,31.190000534057617,39.9900016784668,146.4600067138672,152.47999572753906,356.29998779296875,160.6699981689453,136.64999389648438,46.150001525878906,45.099998474121094,138.60000610351562,31.65999984741211,34.90999984741211,43.2400016784668,168.58999633789062,25.97333335876465,80.27999877929688,66.06999969482422,118.33000183105469,112.54000091552734,337.3999938964844,89.91000366210938,27.75,29.079999923706055,149.88999938964844,102.75,105.05000305175781,153.7899932861328,49.25,100.2699966430664,69.58999633789062
2020-04-20 00:00:00-04:00,11.0600004196167,29.229999542236328,93.94999694824219,77.75,40.349998474121094,143.61000061035156,14.449999809265137,114.5999984741211,72.31999969482422,146.10000610351562,34.314998626708984,60.35300064086914,20.333332061767578,193.91000366210938,23.639999389648438,137.3000030517578,85.97000122070312,125.80999755859375,50.91999816894531,77.88999938964844,70.66999816894531,34.91999816894531,122.63999938964844,49.121337890625,135.25,40.655738830566406,99.37000274658203,274.510009765625,192.25999450683594,135.6999969482422,11.640000343322754,151.5800018310547,26.43000030517578,155.2100067138672,80.69999694824219,100.88999938964844,28.469999313354492,98.5999984741211,194.83999633789062,383.2099914550781,31.059999465942383,39.04999923706055,143.6699981689453,151.8699951171875,343.9100036621094,153.6999969482422,129.88999938964844,45.38999938964844,44.79999923706055,134.3699951171875,31.360000610351562,33.63999938964844,41.189998626708984,168.5399932861328,25.31999969482422,78.29000091552734,64.9800033569336,114.66000366210938,110.4800033569336,316.3999938964844,85.0199966430664,26.670000076293945,27.790000915527344,146.61000061035156,101.19999694824219,100.5999984741211,149.32000732421875,48.95000076293945,98.19999694824219,69.26000213623047
2020-04-21 00:00:00-04:00,11.0,28.290000915527344,90.76000213623047,73.91000366210938,38.720001220703125,136.3300018310547,14.6899995803833,109.8499984741211,70.95999908447266,142.3800048828125,33.07500076293945,56.29899978637695,19.82666778564453,190.5,23.100000381469727,134.05999755859375,84.51000213623047,130.0399932861328,50.77000045776367,76.91000366210938,69.66999816894531,34.13999938964844,120.4800033569336,46.728031158447266,131.69000244140625,40.4683837890625,94.1500015258789,270.0899963378906,184.4499969482422,132.0,10.59000015258789,148.6300048828125,26.3799991607666,151.77000427246094,78.20999908447266,99.87999725341797,27.59000015258789,94.55999755859375,187.77999877929688,373.44000244140625,30.110000610351562,38.459999084472656,141.6300048828125,151.22999572753906,333.67999267578125,150.0,124.16999816894531,45.900001525878906,43.813331604003906,130.4199981689453,29.25,32.439998626708984,41.29999923706055,164.4600067138672,24.706666946411133,76.56999969482422,62.650001525878906,110.54000091552734,106.33999633789062,307.75,80.5,26.149999618530273,27.8799991607666,144.41000366210938,100.62000274658203,97.66999816894531,145.2100067138672,50.060001373291016,96.7300033569336,68.08000183105469
2020-04-22 00:00:00-04:00,10.270000457763672,27.530000686645508,92.97000122070312,75.88999938964844,38.77000045776367,134.97000122070312,14.789999961853027,110.63999938964844,71.58000183105469,144.92999267578125,34.040000915527344,58.0620002746582,20.296667098999023,197.44000244140625,22.469999313354492,136.2100067138672,86.31999969482422,132.49000549316406,52.11000061035156,77.6500015258789,70.37000274658203,34.84000015258789,118.54000091552734,48.3179931640625,133.3699951171875,40.1561279296875,96.68000030517578,276.1300048828125,186.22999572753906,133.02999877929688,10.829999923706055,151.66000366210938,26.81999969482422,155.5399932861328,79.51000213623047,100.25,27.75,97.61000061035156,191.75999450683594,380.3999938964844,29.709999084472656,39.25,143.61000061035156,152.8300018310547,342.010009765625,153.77999877929688,128.25,47.04999923706055,44.09333419799805,132.60000610351562,30.040000915527344,33.09000015258789,41.349998474121094,166.19000244140625,25.133333206176758,77.87000274658203,63.45000076293945,113.76000213623047,107.37000274658203,304.260009765625,81.83999633789062,26.610000610351562,25.8799991607666,147.10000610351562,97.61000061035156,100.62000274658203,151.1999969482422,51.0,98.76000213623047,69.18000030517578
2020-04-23 00:00:00-04:00,10.25,28.200000762939453,95.12999725341797,75.68000030517578,39.63999938964844,137.74000549316406,15.720000267028809,112.91000366210938,70.4800033569336,145.42999267578125,34.41999816894531,58.72700119018555,20.489999771118164,199.4199981689453,22.479999542236328,137.11000061035156,88.01000213623047,131.32000732421875,52.90999984741211,78.1500015258789,70.22000122070312,34.91999816894531,120.87999725341797,49.03765869140625,130.49000549316406,40.71818923950195,96.97000122070312,258.42999267578125,186.77000427246094,134.67999267578125,11.0,152.36000061035156,27.360000610351562,155.1199951171875,79.75,100.87000274658203,27.850000381469727,98.86000061035156,189.42999267578125,376.7300109863281,30.139999389648438,39.68000030517578,144.3300018310547,155.41000366210938,335.8299865722656,155.86000061035156,141.25,47.470001220703125,43.939998626708984,132.4499969482422,30.600000381469727,33.369998931884766,43.779998779296875,169.33999633789062,25.03333282470703,76.5,63.290000915527344,113.66999816894531,105.83000183105469,314.2799987792969,83.69000244140625,27.81999969482422,25.719999313354492,152.2899932861328,99.44999694824219,103.7300033569336,147.6999969482422,52.0099983215332,97.79000091552734,68.0
2020-04-24 00:00:00-04:00,10.3100004196167,28.010000228881836,96.56999969482422,77.05999755859375,40.38999938964844,128.97999572753906,16.25,114.04000091552734,72.27999877929688,147.77000427246094,36.915000915527344,59.36000061035156,21.273332595825195,200.17999267578125,22.40999984741211,138.6300048828125,90.97000122070312,131.4199981689453,53.81999969482422,78.86000061035156,71.93000030517578,36.029998779296875,123.05999755859375,50.49372482299805,129.3000030517578,39.09445571899414,97.55000305175781,269.6099853515625,184.5,135.52000427246094,10.8100004196167,152.72000122070312,27.81999969482422,158.22999572753906,80.0,101.5999984741211,27.90999984741211,101.94999694824219,189.85000610351562,381.7699890136719,29.329999923706055,40.04999923706055,147.0,156.4600067138672,339.30999755859375,160.67999267578125,141.6300048828125,47.849998474121094,44.98666763305664,134.9499969482422,31.670000076293945,33.97999954223633,44.060001373291016,174.58999633789062,25.426666259765625,76.0999984741211,63.43000030517578,116.06999969482422,107.73999786376953,304.9200134277344,84.02999877929688,27.030000686645508,25.559999465942383,156.08999633789062,100.18000030517578,106.05000305175781,148.5399932861328,53.439998626708984,98.4800033569336,68.5199966430664
2020-04-27 00:00:00-04:00,10.020000457763672,27.850000381469727,99.06999969482422,79.27999877929688,42.529998779296875,128.67999267578125,16.799999237060547,115.19999694824219,74.04000091552734,151.44000244140625,38.03499984741211,61.775001525878906,22.136667251586914,212.47000122070312,22.15999984741211,139.6999969482422,93.19000244140625,138.08999633789062,56.029998779296875,82.54000091552734,72.29000091552734,36.849998474121094,127.29000091552734,53.53974914550781,134.5,40.1561279296875,98.8499984741211,277.1199951171875,188.25999450683594,139.8800048828125,11.40999984741211,156.2899932861328,28.770000457763672,163.22999572753906,79.79000091552734,104.6500015258789,29.049999237060547,102.80000305175781,192.6999969482422,378.57000732421875,29.110000610351562,41.529998779296875,153.64999389648438,161.75999450683594,344.80999755859375,166.8699951171875,142.60000610351562,48.220001220703125,45.87333297729492,141.6999969482422,33.18000030517578,34.959999084472656,45.5099983215332,181.67999267578125,26.32666778564453,78.62000274658203,65.06999969482422,125.04000091552734,112.73999786376953,317.45001220703125,86.37000274658203,28.15999984741211,25.0,158.9600067138672,102.55000305175781,111.02999877929688,151.8000030517578,54.43000030517578,101.12999725341797,70.7699966430664
2020-04-28 00:00:00-04:00,11.260000228881836,31.579999923706055,101.62000274658203,80.76000213623047,43.36000061035156,131.3000030517578,17.0,115.45999908447266,74.01000213623047,161.0800018310547,40.32500076293945,60.784000396728516,22.28333282470703,218.1699981689453,24.34000015258789,141.55999755859375,94.91000366210938,140.67999267578125,57.529998779296875,83.0999984741211,71.91999816894531,36.959999084472656,127.73999786376953,54.15062713623047,136.49000549316406,42.46682357788086,99.16000366210938,286.0199890136719,191.27000427246094,142.75999450683594,11.989999771118164,157.77999877929688,29.270000457763672,166.47999572753906,83.5,105.41999816894531,29.729999542236328,102.31999969482422,195.7899932861328,384.7300109863281,29.690000534057617,41.720001220703125,157.61000061035156,159.9499969482422,344.5299987792969,170.63999938964844,144.49000549316406,49.86000061035156,46.106666564941406,146.4499969482422,34.459999084472656,37.119998931884766,46.29999923706055,196.10000610351562,27.1200008392334,78.9800033569336,65.38999938964844,126.38999938964844,117.81999969482422,336.6499938964844,87.63999938964844,29.020000457763672,27.84000015258789,161.36000061035156,96.43000030517578,116.55000305175781,151.7899932861328,56.31999969482422,101.66000366210938,73.45999908447266
2020-04-29 00:00:00-04:00,12.630000114440918,34.0,102.36000061035156,84.5,44.060001373291016,139.0,17.639999389648438,120.05999755859375,71.26000213623047,165.1999969482422,41.505001068115234,65.08699798583984,22.71666717529297,230.9499969482422,27.31999969482422,147.10000610351562,96.30999755859375,143.5,59.06999969482422,85.77999877929688,72.48999786376953,36.7400016784668,129.47999572753906,54.85355758666992,136.64999389648438,41.0928955078125,103.68000030517578,280.6400146484375,195.5500030517578,146.16000366210938,13.890000343322754,157.8800048828125,30.31999969482422,167.50999450683594,82.7300033569336,105.69000244140625,30.6299991607666,102.95999908447266,195.3000030517578,387.9100036621094,30.969999313354492,41.5,156.25999450683594,165.10000610351562,331.8299865722656,180.3300018310547,148.61000061035156,51.150001525878906,46.393333435058594,156.86000061035156,35.2400016784668,36.529998779296875,48.290000915527344,197.0,26.739999771118164,79.7699966430664,67.9000015258789,135.52000427246094,122.08999633789062,371.17999267578125,90.33999633789062,30.020000457763672,31.209999084472656,163.0500030517578,96.11000061035156,127.9800033569336,153.07000732421875,59.18000030517578,100.94000244140625,73.79000091552734
2020-04-30 00:00:00-04:00,12.010000228881836,32.52000045776367,100.54000091552734,83.87000274658203,42.380001068115234,141.02000427246094,17.709999084472656,116.37999725341797,70.9000015258789,163.5,40.05500030517578,64.82599639892578,22.07666778564453,221.8300018310547,25.90999984741211,145.05999755859375,93.6500015258789,138.89999389648438,57.029998779296875,83.5,71.61000061035156,36.220001220703125,126.7699966430664,53.55648422241211,130.6199951171875,42.46682357788086,97.44000244140625,275.5799865722656,191.41000366210938,141.89999389648438,13.069999694824219,153.6300048828125,29.079999923706055,162.5,82.75,101.12000274658203,29.110000610351562,98.80999755859375,193.6999969482422,389.05999755859375,31.25,41.040000915527344,151.9199981689453,160.91000366210938,330.6700134277344,171.10000610351562,145.2899932861328,50.90999984741211,46.1533317565918,158.1199951171875,34.59000015258789,36.36000061035156,47.27000045776367,189.47999572753906,26.666667938232422,78.33999633789062,64.80999755859375,130.2899932861328,110.19999694824219,363.0799865722656,87.41999816894531,26.360000610351562,29.579999923706055,159.7899932861328,94.66000366210938,128.5,152.8300018310547,56.41999816894531,100.0199966430664,71.9000015258789
2020-05-01 00:00:00-04:00,10.640000343322754,30.110000610351562,97.4800033569336,80.48999786376953,41.650001525878906,133.3699951171875,16.770000457763672,110.87999725341797,70.83000183105469,157.42999267578125,39.275001525878906,62.26100158691406,21.666667938232422,211.80999755859375,24.1200008392334,138.19000244140625,91.47000122070312,137.88999938964844,53.790000915527344,82.06999969482422,71.36000061035156,35.70000076293945,118.19999694824219,50.83681869506836,127.80000305175781,40.593284606933594,93.29000091552734,267.6600036621094,185.6699981689453,137.25,12.539999961853027,151.2899932861328,28.1299991607666,159.4499969482422,80.77999877929688,100.87000274658203,27.860000610351562,97.88999938964844,189.4600067138672,383.4700012207031,29.229999542236328,40.040000915527344,148.60000610351562,157.85000610351562,328.05999755859375,170.72999572753906,147.02999877929688,49.709999084472656,45.526668548583984,153.0800018310547,33.43000030517578,34.970001220703125,44.380001068115234,183.19000244140625,26.666667938232422,77.12999725341797,61.11000061035156,124.05000305175781,106.5,349.45001220703125,86.80999755859375,26.219999313354492,26.6200008392334,156.63999938964844,91.9000015258789,119.27999877929688,153.4499969482422,54.40999984741211,98.20999908447266,69.29000091552734
2020-05-04 00:00:00-04:00,9.819999694824219,28.770000457763672,94.76000213623047,79.66999816894531,41.97999954223633,131.4600067138672,16.399999618530273,107.72000122070312,69.94000244140625,153.9600067138672,39.0,63.50600051879883,21.246667861938477,209.63999938964844,22.56999969482422,132.94000244140625,90.63999938964844,141.7100067138672,54.290000915527344,79.31999969482422,71.41999816894531,35.849998474121094,115.8499984741211,51.046024322509766,124.77999877929688,38.78219985961914,94.41000366210938,272.1199951171875,179.97999572753906,135.1999969482422,11.949999809265137,150.6300048828125,27.3700008392334,158.33999633789062,81.02999877929688,100.37999725341797,28.530000686645508,98.91000366210938,186.82000732421875,380.1600036621094,27.559999465942383,39.84000015258789,148.39999389648438,156.9199981689453,322.55999755859375,168.00999450683594,148.07000732421875,49.529998779296875,45.58000183105469,156.6300048828125,34.47999954223633,34.72999954223633,44.209999084472656,187.9199981689453,27.1200008392334,77.19999694824219,58.849998474121094,121.4000015258789,103.93000030517578,342.42999267578125,85.1500015258789,25.639999389648438,25.260000228881836,154.82000732421875,90.44000244140625,116.75,154.4600067138672,52.650001525878906,99.55999755859375,68.55000305175781
2020-05-05 00:00:00-04:00,9.510000228881836,28.969999313354492,96.73999786376953,81.19000244140625,42.15999984741211,125.4000015258789,15.970000267028809,108.91000366210938,71.12999725341797,153.8300018310547,39.810001373291016,64.11699676513672,21.25666618347168,210.74000549316406,21.709999084472656,135.14999389648438,91.88999938964844,146.6199951171875,54.70000076293945,80.80000305175781,72.9000015258789,36.630001068115234,117.66999816894531,48.81171417236328,126.36000061035156,38.719749450683594,99.41999816894531,279.2099914550781,182.6699981689453,134.8699951171875,12.210000038146973,151.77999877929688,27.59000015258789,159.69000244140625,81.54000091552734,101.04000091552734,28.649999618530273,98.44000244140625,189.0,390.29998779296875,26.420000076293945,40.81999969482422,147.42999267578125,157.8699951171875,328.739990234375,171.36000061035156,153.63999938964844,48.09000015258789,45.37333297729492,153.5500030517578,34.150001525878906,34.970001220703125,44.36000061035156,190.99000549316406,27.626667022705078,77.4800033569336,59.0,121.66999816894531,107.12000274658203,324.5899963378906,82.16000366210938,25.299999237060547,24.1200008392334,156.3800048828125,92.70999908447266,113.87000274658203,157.49000549316406,55.13999938964844,99.0199966430664,65.05000305175781
2020-05-06 00:00:00-04:00,9.25,27.829999923706055,97.98999786376953,81.72000122070312,43.650001525878906,121.86000061035156,16.290000915527344,107.66999816894531,70.43000030517578,153.64999389648438,40.064998626708984,64.8489990234375,20.876667022705078,210.1699981689453,21.0,132.1300048828125,90.37000274658203,146.25999450683594,54.58000183105469,79.91999816894531,72.73999786376953,37.849998474121094,115.12000274658203,48.34309768676758,121.7300033569336,37.3458251953125,99.5,280.5,178.64999389648438,133.0399932861328,11.489999771118164,151.6999969482422,27.280000686645508,158.77999877929688,78.3499984741211,99.80000305175781,28.309999465942383,97.18000030517578,182.50999450683594,378.5799865722656,24.93000030517578,41.290000915527344,146.1999969482422,160.19000244140625,323.0299987792969,168.19000244140625,152.2899932861328,48.310001373291016,45.53333282470703,153.36000061035156,33.540000915527344,33.90999984741211,43.88999938964844,189.2100067138672,27.559999465942383,78.55000305175781,57.91999816894531,119.69999694824219,106.11000061035156,319.4700012207031,79.81999969482422,25.06999969482422,22.90999984741211,154.3000030517578,92.93000030517578,110.80999755859375,155.17999267578125,53.0099983215332,96.80000305175781,63.060001373291016
2020-05-07 00:00:00-04:00,9.539999961853027,28.25,100.13999938964844,83.30999755859375,43.310001373291016,128.64999389648438,16.40999984741211,107.29000091552734,71.94999694824219,155.72000122070312,40.775001525878906,63.89899826049805,21.30666732788086,213.39999389648438,21.68000030517578,136.0,91.06999969482422,148.30999755859375,55.2599983215332,80.26000213623047,74.37999725341797,38.18000030517578,116.73999786376953,48.476985931396484,127.12999725341797,38.15768814086914,99.19999694824219,281.1099853515625,173.30999755859375,132.7899932861328,11.869999885559082,153.39999389648438,27.68000030517578,156.9499969482422,78.55000305175781,100.0999984741211,28.520000457763672,100.37999725341797,182.49000549316406,376.5400085449219,25.450000762939453,41.54999923706055,145.74000549316406,160.25,324.1400146484375,169.5800018310547,149.7100067138672,51.810001373291016,45.7400016784668,155.99000549316406,34.22999954223633,33.209999084472656,45.15999984741211,191.02000427246094,27.80666732788086,81.20999908447266,57.0099983215332,122.20999908447266,109.9800033569336,324.54998779296875,81.02999877929688,25.68000030517578,22.75,156.22000122070312,92.83000183105469,112.7300033569336,158.27000427246094,55.2599983215332,101.44999694824219,63.54999923706055
2020-05-08 00:00:00-04:00,10.140000343322754,30.0,102.2699966430664,84.31999969482422,44.790000915527344,133.44000244140625,18.360000610351562,112.11000061035156,73.80000305175781,161.2899932861328,41.89500045776367,65.74199676513672,22.036666870117188,218.2100067138672,22.719999313354492,137.0,92.2300033569336,149.3800048828125,56.099998474121094,82.25,74.83000183105469,39.04999923706055,120.44000244140625,49.59832763671875,135.35000610351562,39.28181076049805,103.86000061035156,285.45001220703125,180.5800018310547,136.91000366210938,12.619999885559082,154.6999969482422,29.170000076293945,161.00999450683594,79.97000122070312,103.25,29.799999237060547,102.69999694824219,180.9499969482422,378.3999938964844,27.200000762939453,42.13999938964844,148.50999450683594,166.32000732421875,327.6499938964844,174.75,152.75999450683594,52.95000076293945,46.413333892822266,161.0,35.099998474121094,34.36000061035156,47.380001068115234,192.4499969482422,28.19333267211914,81.30999755859375,58.66999816894531,127.33000183105469,117.33000183105469,352.6099853515625,84.38999938964844,27.299999237060547,25.420000076293945,158.25999450683594,94.83000183105469,119.58000183105469,159.57000732421875,57.31999969482422,100.97000122070312,63.0
2020-05-11 00:00:00-04:00,10.100000381469727,28.360000610351562,101.68000030517578,83.23999786376953,43.939998626708984,128.91000366210938,18.350000381469727,108.61000061035156,74.4000015258789,161.80999755859375,41.400001525878906,66.37999725341797,21.969999313354492,214.3800048828125,22.010000228881836,134.88999938964844,90.72000122070312,147.5399932861328,56.02000045776367,81.08000183105469,75.08000183105469,39.7400016784668,117.55999755859375,49.22175598144531,133.80999755859375,38.65729904174805,103.8499984741211,286.5899963378906,178.11000061035156,134.27999877929688,11.760000228881836,153.55999755859375,29.09000015258789,161.88999938964844,78.56999969482422,103.19999694824219,28.559999465942383,102.06999969482422,179.39999389648438,376.55999755859375,26.09000015258789,41.540000915527344,145.72999572753906,167.67999267578125,327.4700012207031,174.05999755859375,155.75,51.810001373291016,45.88666534423828,158.3800048828125,34.5,32.970001220703125,46.43000030517578,193.36000061035156,28.299999237060547,82.05000305175781,57.36000061035156,124.83999633789062,113.58000183105469,348.9599914550781,80.9800033569336,25.81999969482422,23.969999313354492,156.85000610351562,93.91000366210938,116.5199966430664,160.7100067138672,54.650001525878906,100.5,62.529998779296875
2020-05-12 00:00:00-04:00,9.649999618530273,26.850000381469727,99.72000122070312,80.81999969482422,42.08000183105469,125.22000122070312,17.799999237060547,105.0,72.72000122070312,153.61000061035156,41.2599983215332,63.67900085449219,21.386667251586914,205.75,21.030000686645508,130.0500030517578,86.73999786376953,145.47000122070312,53.439998626708984,77.45999908447266,73.56999969482422,38.81999969482422,113.13999938964844,46.99581527709961,132.0399932861328,37.470726013183594,99.7300033569336,277.2099914550781,173.52000427246094,127.58999633789062,11.119999885559082,148.07000732421875,27.459999084472656,154.7100067138672,74.66000366210938,99.81999969482422,27.90999984741211,99.91000366210938,180.61000061035156,371.1099853515625,25.239999771118164,40.150001525878906,141.52000427246094,160.8300018310547,325.510009765625,166.7899932861328,154.5399932861328,49.720001220703125,44.560001373291016,152.7100067138672,33.2400016784668,31.90999984741211,44.86000061035156,188.57000732421875,27.440000534057617,80.25,56.720001220703125,122.73999786376953,108.72000122070312,329.510009765625,76.76000213623047,24.84000015258789,22.760000228881836,153.99000549316406,92.8499984741211,110.18000030517578,156.60000610351562,52.59000015258789,98.30999755859375,59.06999969482422
2020-05-13 00:00:00-04:00,9.109999656677246,25.520000457763672,93.66000366210938,77.97000122070312,39.97999954223633,121.5,16.440000534057617,104.4800033569336,71.79000091552734,147.67999267578125,39.85499954223633,61.50199890136719,20.77666664123535,199.47000122070312,19.40999984741211,125.81999969482422,83.41000366210938,142.89999389648438,51.900001525878906,73.87000274658203,73.30000305175781,38.34000015258789,109.33999633789062,45.57322311401367,131.5,36.15925216674805,97.9000015258789,273.07000732421875,170.25999450683594,122.97000122070312,10.649999618530273,146.8000030517578,25.920000076293945,152.49000549316406,72.06999969482422,97.97000122070312,27.219999313354492,95.51000213623047,177.5399932861328,364.17999267578125,24.0,39.86000061035156,136.1199951171875,160.05999755859375,320.4599914550781,164.5399932861328,149.55999755859375,48.209999084472656,44.0,146.7899932861328,32.689998626708984,30.329999923706055,43.54999923706055,186.86000061035156,26.69333267211914,79.16999816894531,54.099998474121094,120.05000305175781,102.38999938964844,320.04998779296875,76.6500015258789,23.3799991607666,20.709999084472656,152.74000549316406,90.73999786376953,108.7699966430664,154.42999267578125,50.81999969482422,96.5199966430664,58.209999084472656
2020-05-14 00:00:00-04:00,9.149999618530273,26.139999389648438,93.56999969482422,78.75,40.279998779296875,122.5199966430664,16.549999237060547,106.19000244140625,72.18000030517578,155.50999450683594,40.15999984741211,64.74600219726562,20.989999771118164,228.7100067138672,19.3799991607666,126.80000305175781,85.48999786376953,145.0399932861328,53.380001068115234,74.91000366210938,72.9800033569336,38.68000030517578,109.11000061035156,46.66108703613281,132.91000366210938,35.597190856933594,100.66999816894531,277.0199890136719,172.22000122070312,127.05000305175781,11.25,149.02999877929688,26.709999084472656,154.85000610351562,71.5999984741211,98.69000244140625,28.59000015258789,95.83000183105469,177.83999633789062,356.2799987792969,24.780000686645508,41.38999938964844,135.99000549316406,162.3699951171875,311.92999267578125,166.58999633789062,148.14999389648438,48.0,44.40666580200195,151.07000732421875,33.40999984741211,30.90999984741211,44.61000061035156,191.00999450683594,26.84000015258789,79.98999786376953,53.86000061035156,123.88999938964844,104.44999694824219,330.44000244140625,78.31999969482422,23.969999313354492,20.299999237060547,152.44000244140625,91.69000244140625,116.05999755859375,153.89999389648438,52.13999938964844,97.18000030517578,58.95000076293945
2020-05-15 00:00:00-04:00,9.039999961853027,25.6299991607666,92.94000244140625,79.58999633789062,40.40999984741211,120.0,16.709999084472656,107.91999816894531,72.5,155.63999938964844,39.77000045776367,64.91699981689453,20.666667938232422,227.4199981689453,19.190000534057617,126.01000213623047,84.94000244140625,144.4199981689453,52.939998626708984,73.70999908447266,71.51000213623047,38.91999816894531,107.5199966430664,46.234310150146484,130.9199981689453,34.28571319580078,104.69999694824219,278.7900085449219,170.5399932861328,125.41000366210938,10.770000457763672,148.4199981689453,26.420000076293945,155.67999267578125,72.11000061035156,98.13999938964844,28.459999084472656,96.81999969482422,176.77999877929688,360.3999938964844,23.8700008392334,42.720001220703125,138.69000244140625,162.47000122070312,321.6300048828125,160.36000061035156,149.0500030517578,48.88999938964844,44.5533332824707,153.2899932861328,33.4900016784668,31.34000015258789,45.13999938964844,197.8699951171875,26.666667938232422,79.47000122070312,52.72999954223633,122.94999694824219,107.83999633789062,325.0,77.20999908447266,24.200000762939453,19.920000076293945,151.24000549316406,91.02999877929688,118.56999969482422,154.55999755859375,52.36000061035156,95.93000030517578,58.189998626708984
